run_id,topo_type,num_nodes,packet_loss_prob,protocol,requests_sent,requests_succeeded,requests_failed,no_route,success_rate,avg_hops,avg_link_fidelity,avg_decoherence_factor,avg_e2e_fidelity,min_e2e_fidelity,max_e2e_fidelity,avg_total_delay_ms,recovery_paths_used,avg_recovery_per_success
7,ErdosRenyi,12,0.100000,Dijkstra,30,25,5,0,83.333333,1.680000,0.871573,0.871794,0.763248,0.481794,0.954498,34.984942,0,0.000000
7,ErdosRenyi,12,0.100000,QCAST,30,25,5,0,83.333333,1.720000,0.850263,0.866310,0.742880,0.387701,0.954498,39.857277,2,0.080000
8,ErdosRenyi,12,0.100000,Dijkstra,30,15,15,0,50.000000,1.533333,0.885851,0.867431,0.774067,0.257369,0.982300,43.222472,0,0.000000
8,ErdosRenyi,12,0.100000,QCAST,30,22,8,0,73.333333,2.000000,0.848924,0.739548,0.643153,0.103398,0.982300,54.580234,6,0.272727
9,ErdosRenyi,12,0.100000,Dijkstra,30,29,1,0,96.666667,1.758621,0.865303,0.844154,0.735222,0.397716,0.993027,43.066256,0,0.000000
9,ErdosRenyi,12,0.100000,QCAST,30,30,0,0,100.000000,1.833333,0.859187,0.809449,0.702673,0.223796,0.993027,46.008486,1,0.033333
10,ErdosRenyi,12,0.100000,Dijkstra,30,30,0,0,100.000000,1.400000,0.912715,0.908904,0.830840,0.553997,0.980999,39.188574,0,0.000000
10,ErdosRenyi,12,0.100000,QCAST,30,30,0,0,100.000000,1.433333,0.890735,0.900573,0.809752,0.237498,0.980999,40.586480,0,0.000000
11,ErdosRenyi,12,0.100000,Dijkstra,30,26,4,0,86.666667,1.653846,0.896445,0.843465,0.762548,0.236181,0.994780,47.227420,0,0.000000
11,ErdosRenyi,12,0.100000,QCAST,30,30,0,0,100.000000,1.833333,0.881395,0.797797,0.711787,0.258594,0.994780,51.286988,5,0.166667
12,ErdosRenyi,12,0.100000,Dijkstra,30,19,11,0,63.333333,1.684211,0.832319,0.848040,0.719535,0.308966,0.978474,42.888148,0,0.000000
12,ErdosRenyi,12,0.100000,QCAST,30,26,4,0,86.666667,2.115385,0.722223,0.714937,0.554602,0.000000,0.978474,54.201757,8,0.307692
13,ErdosRenyi,12,0.100000,Dijkstra,30,27,3,0,90.000000,1.888889,0.902856,0.787650,0.715774,0.115094,0.980563,44.671428,0,0.000000
13,ErdosRenyi,12,0.100000,QCAST,30,30,0,0,100.000000,1.966667,0.889134,0.768901,0.690658,0.070606,0.980563,48.901854,3,0.100000
14,ErdosRenyi,12,0.100000,Dijkstra,30,22,8,0,73.333333,2.000000,0.861156,0.761602,0.667409,0.147028,0.988190,48.858318,0,0.000000
14,ErdosRenyi,12,0.100000,QCAST,30,27,3,0,90.000000,2.185185,0.853730,0.730263,0.632748,0.147028,0.988190,52.609105,5,0.185185
15,ErdosRenyi,12,0.100000,Dijkstra,30,30,0,0,100.000000,1.700000,0.878710,0.800214,0.712217,0.282889,0.983623,49.283469,0,0.000000
15,ErdosRenyi,12,0.100000,QCAST,30,30,0,0,100.000000,1.700000,0.870169,0.791157,0.697952,0.282889,0.983623,51.636403,0,0.000000
16,ErdosRenyi,12,0.100000,Dijkstra,30,30,0,0,100.000000,2.133333,0.830785,0.704746,0.598977,0.236022,0.992319,55.931242,0,0.000000
16,ErdosRenyi,12,0.100000,QCAST,30,30,0,0,100.000000,2.133333,0.822821,0.707825,0.597989,0.236022,0.992319,55.160612,0,0.000000
17,ErdosRenyi,12,0.100000,Dijkstra,30,27,3,0,90.000000,1.518519,0.897143,0.848741,0.768547,0.237519,0.981705,50.987359,0,0.000000
17,ErdosRenyi,12,0.100000,QCAST,30,29,1,0,96.666667,1.551724,0.874003,0.848582,0.750228,0.237519,0.981705,49.859420,1,0.034483
18,ErdosRenyi,12,0.100000,Dijkstra,30,20,10,0,66.666667,2.200000,0.811829,0.627926,0.518927,0.201382,0.972725,76.784690,0,0.000000
18,ErdosRenyi,12,0.100000,QCAST,30,30,0,0,100.000000,2.633333,0.745261,0.512706,0.395972,0.000000,0.972725,88.252333,5,0.166667
19,ErdosRenyi,12,0.100000,Dijkstra,30,19,11,11,63.333333,1.526316,0.898946,0.858004,0.774067,0.539288,0.979174,44.582850,0,0.000000
19,ErdosRenyi,12,0.100000,QCAST,30,19,11,11,63.333333,1.631579,0.886266,0.797186,0.717039,0.188254,0.979174,51.714630,0,0.000000
20,ErdosRenyi,12,0.100000,Dijkstra,30,28,2,0,93.333333,1.678571,0.877512,0.824878,0.729296,0.355903,0.979050,52.663729,0,0.000000
20,ErdosRenyi,12,0.100000,QCAST,30,29,1,0,96.666667,1.724138,0.868158,0.834348,0.730640,0.355903,0.979050,47.495865,1,0.034483
21,ErdosRenyi,12,0.100000,Dijkstra,30,30,0,0,100.000000,2.166667,0.830043,0.751457,0.635509,0.161719,0.991725,45.170191,0,0.000000
21,ErdosRenyi,12,0.100000,QCAST,30,30,0,0,100.000000,2.166667,0.830043,0.751457,0.635509,0.161719,0.991725,45.170191,0,0.000000
22,ErdosRenyi,12,0.100000,Dijkstra,30,25,5,0,83.333333,1.480000,0.893739,0.861388,0.772314,0.510780,0.987474,45.900070,0,0.000000
22,ErdosRenyi,12,0.100000,QCAST,30,27,3,0,90.000000,1.555556,0.872062,0.848643,0.746683,0.277563,0.987474,46.535556,1,0.037037
23,ErdosRenyi,12,0.100000,Dijkstra,30,18,12,6,60.000000,2.166667,0.798567,0.700609,0.570467,0.235484,0.906478,53.832403,0,0.000000
23,ErdosRenyi,12,0.100000,QCAST,30,23,7,6,76.666667,2.391304,0.749976,0.648749,0.506752,0.000000,0.906478,58.373077,5,0.217391
24,ErdosRenyi,12,0.100000,Dijkstra,30,27,3,3,90.000000,1.777778,0.859883,0.822839,0.711288,0.398091,0.969573,40.073293,0,0.000000
24,ErdosRenyi,12,0.100000,QCAST,30,27,3,3,90.000000,1.777778,0.853730,0.839027,0.719987,0.491768,0.969573,36.714280,0,0.000000
25,ErdosRenyi,12,0.100000,Dijkstra,30,24,6,4,80.000000,1.500000,0.883791,0.890882,0.789155,0.505235,0.970029,46.230424,0,0.000000
25,ErdosRenyi,12,0.100000,QCAST,30,26,4,4,86.666667,1.538462,0.876363,0.874697,0.769465,0.505235,0.970029,48.169629,2,0.076923
26,ErdosRenyi,12,0.100000,Dijkstra,30,29,1,0,96.666667,2.724138,0.789056,0.535299,0.461065,0.003124,0.991115,94.461898,0,0.000000
26,ErdosRenyi,12,0.100000,QCAST,30,30,0,0,100.000000,2.833333,0.761169,0.519351,0.445730,0.000000,0.991115,94.999686,1,0.033333
27,ErdosRenyi,12,0.100000,Dijkstra,30,16,14,0,53.333333,1.937500,0.895058,0.692225,0.632488,0.233084,0.969457,73.593424,0,0.000000
27,ErdosRenyi,12,0.100000,QCAST,30,21,9,0,70.000000,2.285714,0.874809,0.586191,0.528140,0.059503,0.969457,86.516115,5,0.238095
28,ErdosRenyi,12,0.100000,Dijkstra,30,27,3,0,90.000000,1.962963,0.887426,0.783879,0.702258,0.264529,0.988310,46.199851,0,0.000000
28,ErdosRenyi,12,0.100000,QCAST,30,28,2,0,93.333333,2.035714,0.868221,0.768749,0.674941,0.130792,0.988310,50.051249,1,0.035714
29,ErdosRenyi,12,0.100000,Dijkstra,30,24,6,3,80.000000,1.916667,0.866087,0.726643,0.636087,0.228444,0.979749,65.679261,0,0.000000
29,ErdosRenyi,12,0.100000,QCAST,30,26,4,3,86.666667,1.961538,0.800700,0.715061,0.586061,0.000000,0.979749,63.862520,3,0.115385
30,ErdosRenyi,12,0.100000,Dijkstra,30,26,4,0,86.666667,1.807692,0.870084,0.736023,0.651205,0.198176,0.961474,62.023895,0,0.000000
30,ErdosRenyi,12,0.100000,QCAST,30,30,0,0,100.000000,1.966667,0.826624,0.692640,0.593026,0.099954,0.961474,68.780856,7,0.233333
1,ErdosRenyi,12,0.150000,Dijkstra,30,30,0,0,100.000000,2.200000,0.860478,0.629332,0.552622,0.082409,0.992282,73.538339,0,0.000000
1,ErdosRenyi,12,0.150000,QCAST,30,30,0,0,100.000000,2.266667,0.857130,0.614756,0.538563,0.082409,0.992282,73.506336,0,0.000000
2,ErdosRenyi,12,0.150000,Dijkstra,30,22,8,0,73.333333,1.909091,0.868192,0.750346,0.665880,0.241227,0.986599,49.433527,0,0.000000
2,ErdosRenyi,12,0.150000,QCAST,30,29,1,0,96.666667,2.206897,0.833985,0.681787,0.576906,0.000000,0.986599,52.802928,7,0.241379
3,ErdosRenyi,12,0.150000,Dijkstra,30,30,0,0,100.000000,1.666667,0.905959,0.856590,0.778976,0.426526,0.988764,40.658560,0,0.000000
3,ErdosRenyi,12,0.150000,QCAST,30,30,0,0,100.000000,1.666667,0.898456,0.853966,0.771008,0.426526,0.988764,40.910373,3,0.100000
4,ErdosRenyi,12,0.150000,Dijkstra,30,19,11,0,63.333333,2.105263,0.883306,0.676251,0.602147,0.241150,0.973180,63.182544,0,0.000000
4,ErdosRenyi,12,0.150000,QCAST,30,28,2,0,93.333333,2.750000,0.791038,0.514213,0.441481,0.000000,0.973180,85.814047,9,0.321429
5,ErdosRenyi,12,0.150000,Dijkstra,30,27,3,0,90.000000,1.703704,0.898045,0.822696,0.741421,0.433375,0.991728,48.299048,0,0.000000
5,ErdosRenyi,12,0.150000,QCAST,30,27,3,0,90.000000,1.777778,0.856878,0.820013,0.704955,0.000000,0.991728,44.885918,1,0.037037
6,ErdosRenyi,12,0.150000,Dijkstra,30,25,5,0,83.333333,1.640000,0.918664,0.834100,0.771848,0.359687,0.988091,45.777065,0,0.000000
6,ErdosRenyi,12,0.150000,QCAST,30,28,2,0,93.333333,1.714286,0.907480,0.800436,0.733512,0.239166,0.988091,52.714628,4,0.142857
7,ErdosRenyi,12,0.150000,Dijkstra,30,20,10,0,66.666667,1.650000,0.888357,0.896725,0.797379,0.547962,0.954498,30.744448,0,0.000000
7,ErdosRenyi,12,0.150000,QCAST,30,24,6,0,80.000000,1.875000,0.868130,0.833327,0.730042,0.242009,0.954498,36.671711,8,0.333333
8,ErdosRenyi,12,0.150000,Dijkstra,30,15,15,0,50.000000,1.533333,0.885851,0.867431,0.774067,0.257369,0.982300,43.222472,0,0.000000
8,ErdosRenyi,12,0.150000,QCAST,30,22,8,0,73.333333,2.000000,0.848924,0.739548,0.643153,0.103398,0.982300,54.580234,6,0.272727
9,ErdosRenyi,12,0.150000,Dijkstra,30,26,4,0,86.666667,1.730769,0.871992,0.834930,0.733989,0.397716,0.993027,45.223946,0,0.000000
9,ErdosRenyi,12,0.150000,QCAST,30,30,0,0,100.000000,1.933333,0.853700,0.769770,0.667762,0.223796,0.993027,51.071857,4,0.133333
10,ErdosRenyi,12,0.150000,Dijkstra,30,24,6,0,80.000000,1.291667,0.918905,0.929807,0.855606,0.553997,0.980999,38.538318,0,0.000000
10,ErdosRenyi,12,0.150000,QCAST,30,28,2,0,93.333333,1.535714,0.878404,0.855297,0.765515,0.237498,0.980999,46.688791,3,0.107143
11,ErdosRenyi,12,0.150000,Dijkstra,30,24,6,0,80.000000,1.666667,0.898030,0.843727,0.764503,0.236181,0.994780,46.720713,0,0.000000
11,ErdosRenyi,12,0.150000,QCAST,30,28,2,0,93.333333,1.857143,0.881679,0.794760,0.709837,0.258594,0.994780,51.142638,5,0.178571
12,ErdosRenyi,12,0.150000,Dijkstra,30,18,12,0,60.000000,1.611111,0.838864,0.863183,0.736667,0.308966,0.978474,40.497189,0,0.000000
12,ErdosRenyi,12,0.150000,QCAST,30,24,6,0,80.000000,2.041667,0.751835,0.737367,0.590922,0.000000,0.978474,52.504319,6,0.250000
13,ErdosRenyi,12,0.150000,Dijkstra,30,23,7,0,76.666667,1.869565,0.901524,0.798202,0.723332,0.115094,0.973820,43.170936,0,0.000000
13,ErdosRenyi,12,0.150000,QCAST,30,28,2,0,93.333333,2.071429,0.883922,0.760408,0.678647,0.070606,0.973820,48.620360,5,0.178571
14,ErdosRenyi,12,0.150000,Dijkstra,30,12,18,0,40.000000,1.750000,0.877028,0.833542,0.741207,0.147028,0.988190,40.036752,0,0.000000
14,ErdosRenyi,12,0.150000,QCAST,30,20,10,0,66.666667,2.300000,0.838950,0.711813,0.610935,0.147028,0.988190,52.865866,8,0.400000
15,ErdosRenyi,12,0.150000,Dijkstra,30,30,0,0,100.000000,1.700000,0.878710,0.800214,0.712217,0.282889,0.983623,49.283469,0,0.000000
15,ErdosRenyi,12,0.150000,QCAST,30,30,0,0,100.000000,1.700000,0.870169,0.791157,0.697952,0.282889,0.983623,51.636403,0,0.000000
16,ErdosRenyi,12,0.150000,Dijkstra,30,21,9,0,70.000000,2.000000,0.848100,0.712380,0.617929,0.236022,0.992319,58.986686,0,0.000000
16,ErdosRenyi,12,0.150000,QCAST,30,21,9,0,70.000000,2.000000,0.842830,0.712416,0.615819,0.236022,0.992319,59.099732,1,0.047619
17,ErdosRenyi,12,0.150000,Dijkstra,30,24,6,0,80.000000,1.458333,0.905381,0.867727,0.792337,0.237519,0.981705,48.640345,0,0.000000
17,ErdosRenyi,12,0.150000,QCAST,30,28,2,0,93.333333,1.535714,0.879326,0.851120,0.756471,0.237519,0.981705,48.941336,4,0.142857
18,ErdosRenyi,12,0.150000,Dijkstra,30,20,10,0,66.666667,2.200000,0.811829,0.627926,0.518927,0.201382,0.972725,76.784690,0,0.000000
18,ErdosRenyi,12,0.150000,QCAST,30,30,0,0,100.000000,2.633333,0.745261,0.512706,0.395972,0.000000,0.972725,88.252333,5,0.166667
19,ErdosRenyi,12,0.150000,Dijkstra,30,15,15,11,50.000000,1.400000,0.901210,0.901363,0.814919,0.546376,0.979174,36.539409,0,0.000000
19,ErdosRenyi,12,0.150000,QCAST,30,17,13,11,56.666667,1.647059,0.886079,0.830202,0.744688,0.204776,0.979174,42.332830,3,0.176471
20,ErdosRenyi,12,0.150000,Dijkstra,30,22,8,0,73.333333,1.636364,0.894485,0.830192,0.748201,0.355903,0.979050,53.192285,0,0.000000
20,ErdosRenyi,12,0.150000,QCAST,30,25,5,0,83.333333,1.800000,0.873671,0.805471,0.713218,0.300878,0.979050,50.643299,3,0.120000
21,ErdosRenyi,12,0.150000,Dijkstra,30,25,5,0,83.333333,1.880000,0.843950,0.819909,0.700767,0.356180,0.991725,39.424519,0,0.000000
21,ErdosRenyi,12,0.150000,QCAST,30,29,1,0,96.666667,2.068966,0.779114,0.760249,0.621119,0.000000,0.991725,43.915116,4,0.137931
22,ErdosRenyi,12,0.150000,Dijkstra,30,25,5,0,83.333333,1.480000,0.893739,0.861388,0.772314,0.510780,0.987474,45.900070,0,0.000000
22,ErdosRenyi,12,0.150000,QCAST,30,27,3,0,90.000000,1.555556,0.872062,0.848643,0.746683,0.277563,0.987474,46.535556,1,0.037037
23,ErdosRenyi,12,0.150000,Dijkstra,30,17,13,6,56.666667,2.176471,0.796114,0.700886,0.569628,0.235484,0.906478,53.492436,0,0.000000
23,ErdosRenyi,12,0.150000,QCAST,30,20,10,6,66.666667,2.350000,0.783860,0.660517,0.530412,0.230946,0.906478,57.622376,3,0.150000
24,ErdosRenyi,12,0.150000,Dijkstra,30,27,3,3,90.000000,1.777778,0.859883,0.822839,0.711288,0.398091,0.969573,40.073293,0,0.000000
24,ErdosRenyi,12,0.150000,QCAST,30,27,3,3,90.000000,1.777778,0.853730,0.839027,0.719987,0.491768,0.969573,36.714280,0,0.000000
25,ErdosRenyi,12,0.150000,Dijkstra,30,22,8,4,73.333333,1.454545,0.888464,0.909411,0.808724,0.601111,0.970029,44.493271,0,0.000000
25,ErdosRenyi,12,0.150000,QCAST,30,25,5,4,83.333333,1.560000,0.874518,0.871497,0.766785,0.311346,0.970029,49.323156,3,0.120000
26,ErdosRenyi,12,0.150000,Dijkstra,30,16,14,0,53.333333,2.062500,0.856811,0.669433,0.595724,0.093605,0.991115,75.401712,0,0.000000
26,ErdosRenyi,12,0.150000,QCAST,30,16,14,0,53.333333,2.062500,0.853839,0.670067,0.595788,0.093605,0.991115,74.578533,0,0.000000
27,ErdosRenyi,12,0.150000,Dijkstra,30,16,14,0,53.333333,1.937500,0.895058,0.692225,0.632488,0.233084,0.969457,73.593424,0,0.000000
27,ErdosRenyi,12,0.150000,QCAST,30,21,9,0,70.000000,2.285714,0.874809,0.586191,0.528140,0.059503,0.969457,86.516115,5,0.238095
28,ErdosRenyi,12,0.150000,Dijkstra,30,18,12,0,60.000000,1.666667,0.885424,0.844253,0.753670,0.417434,0.988310,43.188121,0,0.000000
28,ErdosRenyi,12,0.150000,QCAST,30,26,4,0,86.666667,2.038462,0.857894,0.744237,0.655565,0.106734,0.988310,51.316868,9,0.346154
29,ErdosRenyi,12,0.150000,Dijkstra,30,23,7,3,76.666667,1.869565,0.865316,0.735349,0.643514,0.228444,0.979749,64.978833,0,0.000000
29,ErdosRenyi,12,0.150000,QCAST,30,26,4,3,86.666667,1.961538,0.766707,0.706909,0.568167,0.000000,0.979749,63.336115,4,0.153846
30,ErdosRenyi,12,0.150000,Dijkstra,30,24,6,0,80.000000,1.708333,0.869970,0.775696,0.686595,0.198176,0.961474,58.523484,0,0.000000
30,ErdosRenyi,12,0.150000,QCAST,30,27,3,0,90.000000,1.851852,0.828325,0.738619,0.633816,0.099954,0.961474,64.407395,4,0.148148
1,ErdosRenyi,12,0.200000,Dijkstra,30,30,0,0,100.000000,2.200000,0.860478,0.629332,0.552622,0.082409,0.992282,73.538339,0,0.000000
1,ErdosRenyi,12,0.200000,QCAST,30,30,0,0,100.000000,2.266667,0.857130,0.614756,0.538563,0.082409,0.992282,73.506336,0,0.000000
2,ErdosRenyi,12,0.200000,Dijkstra,30,22,8,0,73.333333,1.909091,0.868192,0.750346,0.665880,0.241227,0.986599,49.433527,0,0.000000
2,ErdosRenyi,12,0.200000,QCAST,30,29,1,0,96.666667,2.206897,0.833985,0.681787,0.576906,0.000000,0.986599,52.802928,7,0.241379
3,ErdosRenyi,12,0.200000,Dijkstra,30,28,2,0,93.333333,1.678571,0.905135,0.856672,0.778188,0.426526,0.988764,40.762662,0,0.000000
3,ErdosRenyi,12,0.200000,QCAST,30,29,1,0,96.666667,1.689655,0.900700,0.862911,0.779792,0.426526,0.988764,39.437097,6,0.206897
4,ErdosRenyi,12,0.200000,Dijkstra,30,13,17,0,43.333333,1.923077,0.881085,0.715899,0.636200,0.241150,0.973180,58.537757,0,0.000000
4,ErdosRenyi,12,0.200000,QCAST,30,24,6,0,80.000000,3.000000,0.777620,0.441843,0.374962,0.000000,0.973180,94.782214,11,0.458333
5,ErdosRenyi,12,0.200000,Dijkstra,30,22,8,0,73.333333,1.681818,0.899119,0.832526,0.751587,0.433375,0.991728,46.209247,0,0.000000
5,ErdosRenyi,12,0.200000,QCAST,30,25,5,0,83.333333,1.840000,0.850102,0.796280,0.680519,0.000000,0.991728,48.477962,2,0.080000
6,ErdosRenyi,12,0.200000,Dijkstra,30,23,7,0,76.666667,1.695652,0.916454,0.819674,0.756871,0.359687,0.988091,46.284603,0,0.000000
6,ErdosRenyi,12,0.200000,QCAST,30,26,4,0,86.666667,1.730769,0.903336,0.800711,0.729771,0.359687,0.988091,51.309498,5,0.192308
7,ErdosRenyi,12,0.200000,Dijkstra,30,18,12,0,60.000000,1.611111,0.887099,0.901752,0.800743,0.547962,0.954498,30.249595,0,0.000000
7,ErdosRenyi,12,0.200000,QCAST,30,23,7,0,76.666667,1.869565,0.862596,0.832576,0.724871,0.242009,0.954498,36.278154,8,0.347826
8,ErdosRenyi,12,0.200000,Dijkstra,30,15,15,0,50.000000,1.533333,0.885851,0.867431,0.774067,0.257369,0.982300,43.222472,0,0.000000
8,ErdosRenyi,12,0.200000,QCAST,30,22,8,0,73.333333,2.000000,0.848924,0.739548,0.643153,0.103398,0.982300,54.580234,6,0.272727
9,ErdosRenyi,12,0.200000,Dijkstra,30,26,4,0,86.666667,1.730769,0.871992,0.834930,0.733989,0.397716,0.993027,45.223946,0,0.000000
9,ErdosRenyi,12,0.200000,QCAST,30,30,0,0,100.000000,1.933333,0.853700,0.769770,0.667762,0.223796,0.993027,51.071857,4,0.133333
10,ErdosRenyi,12,0.200000,Dijkstra,30,24,6,0,80.000000,1.291667,0.918905,0.929807,0.855606,0.553997,0.980999,38.538318,0,0.000000
10,ErdosRenyi,12,0.200000,QCAST,30,28,2,0,93.333333,1.535714,0.878404,0.855297,0.765515,0.237498,0.980999,46.688791,3,0.107143
11,ErdosRenyi,12,0.200000,Dijkstra,30,23,7,0,76.666667,1.652174,0.900795,0.842020,0.765708,0.236181,0.994780,47.782629,0,0.000000
11,ErdosRenyi,12,0.200000,QCAST,30,27,3,0,90.000000,1.851852,0.883429,0.791492,0.708839,0.258594,0.994780,52.211007,5,0.185185
12,ErdosRenyi,12,0.200000,Dijkstra,30,18,12,0,60.000000,1.611111,0.838864,0.863183,0.736667,0.308966,0.978474,40.497189,0,0.000000
12,ErdosRenyi,12,0.200000,QCAST,30,24,6,0,80.000000,2.041667,0.751835,0.737367,0.590922,0.000000,0.978474,52.504319,6,0.250000
13,ErdosRenyi,12,0.200000,Dijkstra,30,20,10,0,66.666667,1.750000,0.899491,0.838185,0.757632,0.366252,0.973820,40.176974,0,0.000000
13,ErdosRenyi,12,0.200000,QCAST,30,27,3,0,90.000000,2.037037,0.878897,0.779470,0.691372,0.070606,0.973820,45.644174,6,0.222222
14,ErdosRenyi,12,0.200000,Dijkstra,30,12,18,0,40.000000,1.750000,0.877028,0.833542,0.741207,0.147028,0.988190,40.036752,0,0.000000
14,ErdosRenyi,12,0.200000,QCAST,30,20,10,0,66.666667,2.300000,0.838950,0.711813,0.610935,0.147028,0.988190,52.865866,8,0.400000
15,ErdosRenyi,12,0.200000,Dijkstra,30,23,7,0,76.666667,1.782609,0.876607,0.788114,0.699751,0.282889,0.983623,52.212448,0,0.000000
15,ErdosRenyi,12,0.200000,QCAST,30,23,7,0,76.666667,1.782609,0.865467,0.776301,0.681144,0.282889,0.983623,55.281493,0,0.000000
16,ErdosRenyi,12,0.200000,Dijkstra,30,18,12,0,60.000000,2.000000,0.850317,0.714451,0.621719,0.236022,0.992319,56.667875,0,0.000000
16,ErdosRenyi,12,0.200000,QCAST,30,20,10,0,66.666667,2.100000,0.794790,0.675027,0.568539,0.000000,0.992319,59.009264,3,0.150000
17,ErdosRenyi,12,0.200000,Dijkstra,30,21,9,0,70.000000,1.428571,0.903332,0.868800,0.791989,0.237519,0.981705,49.657858,0,0.000000
17,ErdosRenyi,12,0.200000,QCAST,30,26,4,0,86.666667,1.538462,0.875702,0.846303,0.748998,0.237519,0.981705,51.563607,5,0.192308
18,ErdosRenyi,12,0.200000,Dijkstra,30,20,10,0,66.666667,2.200000,0.811829,0.627926,0.518927,0.201382,0.972725,76.784690,0,0.000000
18,ErdosRenyi,12,0.200000,QCAST,30,30,0,0,100.000000,2.633333,0.745261,0.512706,0.395972,0.000000,0.972725,88.252333,5,0.166667
19,ErdosRenyi,12,0.200000,Dijkstra,30,15,15,11,50.000000,1.400000,0.901210,0.901363,0.814919,0.546376,0.979174,36.539409,0,0.000000
19,ErdosRenyi,12,0.200000,QCAST,30,17,13,11,56.666667,1.647059,0.886079,0.830202,0.744688,0.204776,0.979174,42.332830,3,0.176471
20,ErdosRenyi,12,0.200000,Dijkstra,30,21,9,0,70.000000,1.666667,0.894847,0.822106,0.741597,0.355903,0.979050,53.384399,0,0.000000
20,ErdosRenyi,12,0.200000,QCAST,30,24,6,0,80.000000,1.833333,0.873120,0.797366,0.705982,0.300878,0.979050,50.705191,3,0.125000
21,ErdosRenyi,12,0.200000,Dijkstra,30,16,14,0,53.333333,1.562500,0.845799,0.899527,0.765713,0.406699,0.987341,29.757145,0,0.000000
21,ErdosRenyi,12,0.200000,QCAST,30,20,10,0,66.666667,1.900000,0.751417,0.797096,0.637235,0.000000,0.987341,38.201985,4,0.200000
22,ErdosRenyi,12,0.200000,Dijkstra,30,21,9,0,70.000000,1.380952,0.893595,0.883410,0.792526,0.510780,0.987474,41.574129,0,0.000000
22,ErdosRenyi,12,0.200000,QCAST,30,26,4,0,86.666667,1.653846,0.851228,0.799199,0.696464,0.178547,0.987474,52.758193,4,0.153846
23,ErdosRenyi,12,0.200000,Dijkstra,30,17,13,6,56.666667,2.176471,0.796114,0.700886,0.569628,0.235484,0.906478,53.492436,0,0.000000
23,ErdosRenyi,12,0.200000,QCAST,30,20,10,6,66.666667,2.350000,0.783860,0.660517,0.530412,0.230946,0.906478,57.622376,3,0.150000
24,ErdosRenyi,12,0.200000,Dijkstra,30,27,3,3,90.000000,1.777778,0.859883,0.822839,0.711288,0.398091,0.969573,40.073293,0,0.000000
24,ErdosRenyi,12,0.200000,QCAST,30,27,3,3,90.000000,1.777778,0.853730,0.839027,0.719987,0.491768,0.969573,36.714280,0,0.000000
25,ErdosRenyi,12,0.200000,Dijkstra,30,21,9,4,70.000000,1.428571,0.892807,0.909712,0.812949,0.601111,0.970029,44.666550,0,0.000000
25,ErdosRenyi,12,0.200000,QCAST,30,24,6,4,80.000000,1.541667,0.877738,0.870181,0.768735,0.311346,0.970029,49.676021,3,0.125000
26,ErdosRenyi,12,0.200000,Dijkstra,30,15,15,0,50.000000,2.133333,0.849350,0.647395,0.570857,0.093605,0.991115,78.071858,0,0.000000
26,ErdosRenyi,12,0.200000,QCAST,30,15,15,0,50.000000,2.133333,0.849350,0.647395,0.570857,0.093605,0.991115,78.071858,1,0.066667
27,ErdosRenyi,12,0.200000,Dijkstra,30,16,14,0,53.333333,1.937500,0.895058,0.692225,0.632488,0.233084,0.969457,73.593424,0,0.000000
27,ErdosRenyi,12,0.200000,QCAST,30,21,9,0,70.000000,2.285714,0.874809,0.586191,0.528140,0.059503,0.969457,86.516115,5,0.238095
28,ErdosRenyi,12,0.200000,Dijkstra,30,18,12,0,60.000000,1.666667,0.885424,0.844253,0.753670,0.417434,0.988310,43.188121,0,0.000000
28,ErdosRenyi,12,0.200000,QCAST,30,26,4,0,86.666667,2.038462,0.857894,0.744237,0.655565,0.106734,0.988310,51.316868,9,0.346154
29,ErdosRenyi,12,0.200000,Dijkstra,30,23,7,3,76.666667,1.869565,0.865316,0.735349,0.643514,0.228444,0.979749,64.978833,0,0.000000
29,ErdosRenyi,12,0.200000,QCAST,30,26,4,3,86.666667,1.961538,0.766707,0.706909,0.568167,0.000000,0.979749,63.336115,4,0.153846
30,ErdosRenyi,12,0.200000,Dijkstra,30,22,8,0,73.333333,1.636364,0.876053,0.797317,0.709787,0.198176,0.961474,57.653793,0,0.000000
30,ErdosRenyi,12,0.200000,QCAST,30,26,4,0,86.666667,1.846154,0.798410,0.739661,0.625003,0.000000,0.961474,64.854337,4,0.153846
1,ErdosRenyi,12,0.250000,Dijkstra,30,30,0,0,100.000000,2.200000,0.860478,0.629332,0.552622,0.082409,0.992282,73.538339,0,0.000000
1,ErdosRenyi,12,0.250000,QCAST,30,30,0,0,100.000000,2.266667,0.857130,0.614756,0.538563,0.082409,0.992282,73.506336,0,0.000000
2,ErdosRenyi,12,0.250000,Dijkstra,30,22,8,0,73.333333,1.909091,0.868192,0.750346,0.665880,0.241227,0.986599,49.433527,0,0.000000
2,ErdosRenyi,12,0.250000,QCAST,30,29,1,0,96.666667,2.206897,0.833985,0.681787,0.576906,0.000000,0.986599,52.802928,7,0.241379
3,ErdosRenyi,12,0.250000,Dijkstra,30,25,5,0,83.333333,1.720000,0.899106,0.847354,0.764380,0.426526,0.988764,41.716436,0,0.000000
3,ErdosRenyi,12,0.250000,QCAST,30,27,3,0,90.000000,1.740741,0.896297,0.852757,0.766433,0.426526,0.988764,40.810957,6,0.222222
4,ErdosRenyi,12,0.250000,Dijkstra,30,13,17,0,43.333333,1.923077,0.881085,0.715899,0.636200,0.241150,0.973180,58.537757,0,0.000000
