run_id,topo_type,num_nodes,packet_loss_prob,protocol,requests_sent,requests_succeeded,requests_failed,no_route,success_rate,avg_hops,avg_link_fidelity,avg_decoherence_factor,avg_e2e_fidelity,min_e2e_fidelity,max_e2e_fidelity,avg_total_delay_ms,recovery_paths_used,avg_recovery_per_success
12,ScaleFree,30,0.150000,QCAST,30,26,4,0,86.666667,2.807692,0.783188,0.552273,0.455016,0.000000,0.975939,68.234988,9,0.346154
13,ScaleFree,30,0.150000,Dijkstra,30,21,9,0,70.000000,2.666667,0.831178,0.570713,0.491953,0.071413,0.949608,66.617899,0,0.000000
13,ScaleFree,30,0.150000,QCAST,30,29,1,0,96.666667,3.034483,0.747259,0.506583,0.404703,0.000000,0.949608,70.232072,7,0.241379
14,ScaleFree,30,0.150000,Dijkstra,30,14,16,0,46.666667,2.071429,0.852991,0.787114,0.683145,0.314564,0.956429,52.744445,0,0.000000
14,ScaleFree,30,0.150000,QCAST,30,24,6,0,80.000000,2.666667,0.710441,0.633602,0.464330,0.000000,0.956429,62.756702,14,0.583333
15,ScaleFree,30,0.150000,Dijkstra,30,28,2,0,93.333333,2.178571,0.860744,0.635691,0.554293,0.207658,0.958767,66.671630,0,0.000000
15,ScaleFree,30,0.150000,QCAST,30,29,1,0,96.666667,2.206897,0.839059,0.620611,0.531518,0.188983,0.958767,68.941464,2,0.068966
16,ScaleFree,30,0.150000,Dijkstra,30,18,12,0,60.000000,2.166667,0.836474,0.743541,0.631391,0.316078,0.968774,55.878758,0,0.000000
16,ScaleFree,30,0.150000,QCAST,30,26,4,0,86.666667,2.692308,0.796953,0.579330,0.484058,0.057775,0.968774,75.358661,7,0.269231
17,ScaleFree,30,0.150000,Dijkstra,30,16,14,0,53.333333,2.375000,0.851583,0.648331,0.553148,0.142203,0.900795,67.110842,0,0.000000
17,ScaleFree,30,0.150000,QCAST,30,23,7,0,76.666667,2.956522,0.727226,0.539436,0.408066,0.000000,0.900795,73.709745,9,0.391304
18,ScaleFree,30,0.150000,Dijkstra,30,19,11,0,63.333333,2.421053,0.823340,0.606355,0.502606,0.181889,0.878936,70.329284,0,0.000000
18,ScaleFree,30,0.150000,QCAST,30,28,2,0,93.333333,2.642857,0.723824,0.579298,0.419627,0.000000,0.878936,69.928585,9,0.321429
19,ScaleFree,30,0.150000,Dijkstra,30,27,3,0,90.000000,2.518519,0.828657,0.569397,0.477950,0.105440,0.744553,76.897458,0,0.000000
19,ScaleFree,30,0.150000,QCAST,30,30,0,0,100.000000,2.566667,0.813195,0.548101,0.451283,0.105440,0.744553,80.766342,2,0.066667
20,ScaleFree,30,0.150000,Dijkstra,30,21,9,0,70.000000,2.476190,0.848478,0.620807,0.533291,0.177159,0.917943,66.033318,0,0.000000
20,ScaleFree,30,0.150000,QCAST,30,26,4,0,86.666667,2.807692,0.822424,0.545810,0.467349,0.008740,0.917943,75.036056,5,0.192308
21,ScaleFree,30,0.150000,Dijkstra,30,20,10,0,66.666667,2.400000,0.840615,0.674528,0.576009,0.154255,0.976070,52.545290,0,0.000000
21,ScaleFree,30,0.150000,QCAST,30,26,4,0,86.666667,2.615385,0.810008,0.605445,0.504286,0.076469,0.976070,64.105939,3,0.115385
22,ScaleFree,30,0.150000,Dijkstra,30,24,6,0,80.000000,2.208333,0.846664,0.756556,0.649096,0.293622,0.977661,52.469278,0,0.000000
22,ScaleFree,30,0.150000,QCAST,30,30,0,0,100.000000,2.466667,0.834736,0.683147,0.582893,0.192975,0.977661,58.807307,6,0.200000
23,ScaleFree,30,0.150000,Dijkstra,30,22,8,0,73.333333,2.227273,0.839583,0.756210,0.640319,0.347272,0.984340,47.646065,0,0.000000
23,ScaleFree,30,0.150000,QCAST,30,27,3,0,90.000000,2.666667,0.715623,0.667177,0.504961,0.000000,0.984340,54.893788,10,0.370370
24,ScaleFree,30,0.150000,Dijkstra,30,21,9,0,70.000000,2.428571,0.820129,0.669993,0.559878,0.068411,0.958263,64.224840,0,0.000000
24,ScaleFree,30,0.150000,QCAST,30,29,1,0,96.666667,2.689655,0.761647,0.619150,0.488401,0.075834,0.958263,62.239935,1,0.034483
25,ScaleFree,30,0.150000,Dijkstra,30,23,7,0,76.666667,2.173913,0.846628,0.665750,0.569166,0.251401,0.987403,71.616778,0,0.000000
25,ScaleFree,30,0.150000,QCAST,30,30,0,0,100.000000,2.466667,0.808782,0.569436,0.475456,0.058013,0.987403,82.863207,9,0.300000
26,ScaleFree,30,0.150000,Dijkstra,30,22,8,0,73.333333,2.000000,0.881175,0.747273,0.670232,0.262080,0.988022,54.685242,0,0.000000
26,ScaleFree,30,0.150000,QCAST,30,28,2,0,93.333333,2.285714,0.850418,0.657411,0.581370,0.075347,0.988022,65.204706,8,0.285714
27,ScaleFree,30,0.150000,Dijkstra,30,25,5,0,83.333333,2.280000,0.867004,0.650243,0.576426,0.217083,0.989453,65.015180,0,0.000000
27,ScaleFree,30,0.150000,QCAST,30,29,1,0,96.666667,2.482759,0.842310,0.617114,0.536281,0.111685,0.989453,65.887562,5,0.172414
28,ScaleFree,30,0.150000,Dijkstra,30,17,13,0,56.666667,2.000000,0.842202,0.685541,0.595542,0.180079,0.964341,68.883078,0,0.000000
28,ScaleFree,30,0.150000,QCAST,30,27,3,0,90.000000,2.333333,0.762470,0.643345,0.512678,0.000000,0.964341,67.695677,8,0.296296
29,ScaleFree,30,0.150000,Dijkstra,30,18,12,0,60.000000,1.944444,0.857624,0.726319,0.639623,0.244029,0.994285,55.897006,0,0.000000
29,ScaleFree,30,0.150000,QCAST,30,26,4,0,86.666667,2.384615,0.806886,0.611008,0.522490,0.000000,0.994285,71.256780,9,0.346154
30,ScaleFree,30,0.150000,Dijkstra,30,22,8,0,73.333333,2.090909,0.879426,0.693843,0.622779,0.234603,0.987846,62.720702,0,0.000000
30,ScaleFree,30,0.150000,QCAST,30,27,3,0,90.000000,2.222222,0.826193,0.683592,0.577962,0.000000,0.987846,64.458583,5,0.185185
1,ScaleFree,30,0.200000,Dijkstra,30,21,9,0,70.000000,2.238095,0.853576,0.653274,0.568365,0.210532,0.994247,65.675523,0,0.000000
1,ScaleFree,30,0.200000,QCAST,30,29,1,0,96.666667,2.482759,0.786402,0.582357,0.457961,0.000000,0.994247,72.522838,7,0.241379
2,ScaleFree,30,0.200000,Dijkstra,30,14,16,0,46.666667,2.000000,0.842511,0.755039,0.643710,0.219924,0.934320,57.085918,0,0.000000
2,ScaleFree,30,0.200000,QCAST,30,30,0,0,100.000000,2.733333,0.753595,0.566818,0.447391,0.000000,0.934320,75.601974,15,0.500000
3,ScaleFree,30,0.200000,Dijkstra,30,21,9,0,70.000000,2.238095,0.822269,0.709396,0.591601,0.253875,0.925867,55.027961,0,0.000000
3,ScaleFree,30,0.200000,QCAST,30,28,2,0,93.333333,2.464286,0.802965,0.631111,0.521718,0.034328,0.925867,64.336699,6,0.214286
4,ScaleFree,30,0.200000,Dijkstra,30,22,8,0,73.333333,2.045455,0.855223,0.703894,0.609886,0.190647,0.976475,60.421349,0,0.000000
4,ScaleFree,30,0.200000,QCAST,30,26,4,0,86.666667,2.153846,0.776326,0.664370,0.536768,0.000000,0.976475,61.422084,4,0.153846
5,ScaleFree,30,0.200000,Dijkstra,30,17,13,0,56.666667,1.882353,0.854842,0.773454,0.671650,0.314346,0.977691,50.285188,0,0.000000
5,ScaleFree,30,0.200000,QCAST,30,25,5,0,83.333333,2.400000,0.807361,0.649210,0.545046,0.061477,0.977691,60.895476,7,0.280000
6,ScaleFree,30,0.200000,Dijkstra,30,23,7,0,76.666667,1.913043,0.878099,0.762003,0.680725,0.202043,0.990830,55.848997,0,0.000000
6,ScaleFree,30,0.200000,QCAST,30,27,3,0,90.000000,2.148148,0.868656,0.706563,0.627057,0.107735,0.990830,60.542118,5,0.185185
7,ScaleFree,30,0.200000,Dijkstra,30,14,16,0,46.666667,2.214286,0.842287,0.721382,0.615780,0.151018,0.980887,55.922122,0,0.000000
7,ScaleFree,30,0.200000,QCAST,30,23,7,0,76.666667,2.608696,0.693248,0.600519,0.459265,0.000000,0.980887,66.575369,9,0.391304
8,ScaleFree,30,0.200000,Dijkstra,30,25,5,0,83.333333,1.960000,0.865276,0.736879,0.644366,0.256130,0.970067,61.206602,0,0.000000
8,ScaleFree,30,0.200000,QCAST,30,30,0,0,100.000000,2.133333,0.819841,0.692618,0.584024,0.000000,0.970067,64.811003,5,0.166667
9,ScaleFree,30,0.200000,Dijkstra,30,25,5,0,83.333333,2.280000,0.849697,0.620388,0.536106,0.208536,0.991034,73.381560,0,0.000000
9,ScaleFree,30,0.200000,QCAST,30,28,2,0,93.333333,2.321429,0.780692,0.619551,0.494039,0.000000,0.991034,70.382772,3,0.107143
10,ScaleFree,30,0.200000,Dijkstra,30,23,7,0,76.666667,2.565217,0.817176,0.686361,0.567147,0.179673,0.944028,48.928606,0,0.000000
10,ScaleFree,30,0.200000,QCAST,30,25,5,0,83.333333,2.680000,0.781308,0.625053,0.512745,0.000000,0.944028,55.925042,5,0.200000
11,ScaleFree,30,0.200000,Dijkstra,30,13,17,0,43.333333,2.307692,0.833967,0.682200,0.574588,0.223429,0.876518,62.036376,0,0.000000
11,ScaleFree,30,0.200000,QCAST,30,23,7,0,76.666667,2.739130,0.704441,0.509459,0.372101,0.000000,0.876518,79.294490,13,0.565217
12,ScaleFree,30,0.200000,Dijkstra,30,15,15,0,50.000000,2.333333,0.851170,0.679273,0.595049,0.155662,0.975939,49.743557,0,0.000000
12,ScaleFree,30,0.200000,QCAST,30,23,7,0,76.666667,2.826087,0.779669,0.546816,0.448693,0.000000,0.975939,66.312407,8,0.347826
13,ScaleFree,30,0.200000,Dijkstra,30,18,12,0,60.000000,2.500000,0.852139,0.594531,0.525371,0.084111,0.949608,66.402593,0,0.000000
13,ScaleFree,30,0.200000,QCAST,30,24,6,0,80.000000,2.833333,0.794092,0.534999,0.444050,0.000000,0.949608,69.944127,5,0.208333
14,ScaleFree,30,0.200000,Dijkstra,30,12,18,0,40.000000,2.083333,0.846266,0.781923,0.675170,0.314564,0.956429,52.817666,0,0.000000
14,ScaleFree,30,0.200000,QCAST,30,21,9,0,70.000000,2.571429,0.660232,0.651200,0.453909,0.000000,0.956429,59.611539,13,0.619048
15,ScaleFree,30,0.200000,Dijkstra,30,19,11,0,63.333333,2.157895,0.871298,0.656509,0.578256,0.218844,0.958767,63.442872,0,0.000000
15,ScaleFree,30,0.200000,QCAST,30,24,6,0,80.000000,2.333333,0.831750,0.597772,0.508328,0.188983,0.958767,69.806911,5,0.208333
16,ScaleFree,30,0.200000,Dijkstra,30,16,14,0,53.333333,2.125000,0.844495,0.758826,0.650143,0.316078,0.968774,53.377865,0,0.000000
16,ScaleFree,30,0.200000,QCAST,30,25,5,0,83.333333,2.720000,0.796937,0.568960,0.476942,0.057775,0.968774,75.783851,8,0.320000
17,ScaleFree,30,0.200000,Dijkstra,30,11,19,0,36.666667,2.181818,0.867500,0.687105,0.594374,0.295983,0.900795,64.411565,0,0.000000
17,ScaleFree,30,0.200000,QCAST,30,16,14,0,53.333333,2.750000,0.700242,0.588581,0.433186,0.000000,0.900795,65.945684,6,0.375000
18,ScaleFree,30,0.200000,Dijkstra,30,19,11,0,63.333333,2.421053,0.823340,0.606355,0.502606,0.181889,0.878936,70.329284,0,0.000000
18,ScaleFree,30,0.200000,QCAST,30,28,2,0,93.333333,2.642857,0.723824,0.579298,0.419627,0.000000,0.878936,69.928585,9,0.321429
19,ScaleFree,30,0.200000,Dijkstra,30,25,5,0,83.333333,2.480000,0.833070,0.583612,0.491942,0.105440,0.744553,75.853676,0,0.000000
19,ScaleFree,30,0.200000,QCAST,30,29,1,0,96.666667,2.551724,0.819386,0.559205,0.463928,0.105440,0.744553,78.949901,4,0.137931
20,ScaleFree,30,0.200000,Dijkstra,30,21,9,0,70.000000,2.476190,0.848478,0.620807,0.533291,0.177159,0.917943,66.033318,0,0.000000
20,ScaleFree,30,0.200000,QCAST,30,26,4,0,86.666667,2.807692,0.822424,0.545810,0.467349,0.008740,0.917943,75.036056,5,0.192308
21,ScaleFree,30,0.200000,Dijkstra,30,14,16,0,46.666667,2.285714,0.853933,0.710755,0.617240,0.154255,0.976070,50.092253,0,0.000000
21,ScaleFree,30,0.200000,QCAST,30,24,6,0,80.000000,2.791667,0.778485,0.552177,0.438486,0.000000,0.976070,73.109387,7,0.291667
22,ScaleFree,30,0.200000,Dijkstra,30,23,7,0,76.666667,2.173913,0.843104,0.754450,0.644818,0.293622,0.977661,52.004844,0,0.000000
22,ScaleFree,30,0.200000,QCAST,30,30,0,0,100.000000,2.500000,0.826268,0.665208,0.563976,0.179980,0.977661,59.536177,7,0.233333
23,ScaleFree,30,0.200000,Dijkstra,30,22,8,0,73.333333,2.227273,0.839583,0.756210,0.640319,0.347272,0.984340,47.646065,0,0.000000
23,ScaleFree,30,0.200000,QCAST,30,26,4,0,86.666667,2.692308,0.743147,0.662388,0.524382,0.000000,0.984340,56.106738,9,0.346154
24,ScaleFree,30,0.200000,Dijkstra,30,19,11,0,63.333333,2.263158,0.826238,0.728621,0.609897,0.173506,0.958263,54.544870,0,0.000000
24,ScaleFree,30,0.200000,QCAST,30,29,1,0,96.666667,2.689655,0.761647,0.619150,0.488401,0.075834,0.958263,62.239935,1,0.034483
25,ScaleFree,30,0.200000,Dijkstra,30,22,8,0,73.333333,2.181818,0.850347,0.662751,0.569598,0.251401,0.987403,72.690203,0,0.000000
25,ScaleFree,30,0.200000,QCAST,30,28,2,0,93.333333,2.428571,0.814549,0.578645,0.485744,0.058013,0.987403,83.058683,8,0.285714
26,ScaleFree,30,0.200000,Dijkstra,30,20,10,0,66.666667,2.050000,0.884161,0.738577,0.664935,0.262080,0.988022,54.198407,0,0.000000
26,ScaleFree,30,0.200000,QCAST,30,25,5,0,83.333333,2.320000,0.854708,0.657698,0.584483,0.075347,0.988022,63.043737,8,0.320000
27,ScaleFree,30,0.200000,Dijkstra,30,23,7,0,76.666667,2.260870,0.862790,0.651388,0.575509,0.217083,0.989453,65.421374,0,0.000000
27,ScaleFree,30,0.200000,QCAST,30,29,1,0,96.666667,2.448276,0.809473,0.620260,0.512296,0.000000,0.989453,66.108450,7,0.241379
28,ScaleFree,30,0.200000,Dijkstra,30,16,14,0,53.333333,1.937500,0.851106,0.712303,0.621508,0.203694,0.964341,64.805681,0,0.000000
28,ScaleFree,30,0.200000,QCAST,30,26,4,0,86.666667,2.346154,0.760819,0.652635,0.519428,0.000000,0.964341,65.368808,8,0.307692
29,ScaleFree,30,0.200000,Dijkstra,30,17,13,0,56.666667,1.882353,0.861127,0.746540,0.659288,0.244029,0.994285,54.174452,0,0.000000
29,ScaleFree,30,0.200000,QCAST,30,26,4,0,86.666667,2.384615,0.804622,0.613491,0.523459,0.000000,0.994285,71.334285,10,0.384615
30,ScaleFree,30,0.200000,Dijkstra,30,18,12,0,60.000000,2.000000,0.869440,0.712211,0.633004,0.234603,0.987846,62.161027,0,0.000000
30,ScaleFree,30,0.200000,QCAST,30,25,5,0,83.333333,2.240000,0.818069,0.662267,0.553909,0.000000,0.987846,67.150963,6,0.240000
1,ScaleFree,30,0.250000,Dijkstra,30,21,9,0,70.000000,2.238095,0.853576,0.653274,0.568365,0.210532,0.994247,65.675523,0,0.000000
1,ScaleFree,30,0.250000,QCAST,30,29,1,0,96.666667,2.482759,0.786402,0.582357,0.457961,0.000000,0.994247,72.522838,7,0.241379
2,ScaleFree,30,0.250000,Dijkstra,30,13,17,0,43.333333,2.000000,0.840407,0.761329,0.648175,0.219924,0.934320,56.221863,0,0.000000
2,ScaleFree,30,0.250000,QCAST,30,27,3,0,90.000000,2.629630,0.774536,0.587562,0.473923,0.047728,0.934320,72.962997,13,0.481481
3,ScaleFree,30,0.250000,Dijkstra,30,12,18,0,40.000000,2.000000,0.839488,0.795393,0.672680,0.346381,0.925867,47.334129,0,0.000000
3,ScaleFree,30,0.250000,QCAST,30,23,7,0,76.666667,2.391304,0.759476,0.673561,0.516015,0.000000,0.925867,59.026275,10,0.434783
4,ScaleFree,30,0.250000,Dijkstra,30,20,10,0,66.666667,2.050000,0.855943,0.705617,0.612416,0.190647,0.976475,58.519123,0,0.000000
4,ScaleFree,30,0.250000,QCAST,30,23,7,0,76.666667,2.173913,0.803844,0.662557,0.555948,0.000000,0.976475,60.728689,3,0.130435
5,ScaleFree,30,0.250000,Dijkstra,30,16,14,0,53.333333,1.937500,0.847164,0.759295,0.652522,0.314346,0.950854,51.311210,0,0.000000
5,ScaleFree,30,0.250000,QCAST,30,23,7,0,76.666667,2.391304,0.799643,0.656144,0.545012,0.061477,0.950854,59.141271,6,0.260870
6,ScaleFree,30,0.250000,Dijkstra,30,22,8,0,73.333333,1.863636,0.882452,0.771952,0.692353,0.202043,0.990830,55.011253,0,0.000000
6,ScaleFree,30,0.250000,QCAST,30,26,4,0,86.666667,2.076923,0.871808,0.727526,0.645766,0.202043,0.990830,58.141363,5,0.192308
7,ScaleFree,30,0.250000,Dijkstra,30,12,18,0,40.000000,2.250000,0.848237,0.690232,0.596334,0.151018,0.980887,60.039261,0,0.000000
7,ScaleFree,30,0.250000,QCAST,30,20,10,0,66.666667,2.700000,0.720979,0.567695,0.438574,0.000000,0.980887,74.346915,8,0.400000
8,ScaleFree,30,0.250000,Dijkstra,30,23,7,0,76.666667,1.913043,0.873516,0.744969,0.657252,0.256130,0.970067,60.764749,0,0.000000
8,ScaleFree,30,0.250000,QCAST,30,28,2,0,93.333333,2.107143,0.823364,0.696103,0.590299,0.000000,0.970067,64.705509,5,0.178571
9,ScaleFree,30,0.250000,Dijkstra,30,19,11,0,63.333333,2.210526,0.855321,0.627091,0.547700,0.208536,0.991034,71.863030,0,0.000000
9,ScaleFree,30,0.250000,QCAST,30,23,7,0,76.666667,2.304348,0.774035,0.607588,0.480360,0.000000,0.991034,70.544021,5,0.217391
10,ScaleFree,30,0.250000,Dijkstra,30,17,13,0,56.666667,2.470588,0.831756,0.700866,0.589926,0.179673,0.944028,49.703140,0,0.000000
10,ScaleFree,30,0.250000,QCAST,30,23,7,0,76.666667,2.695652,0.776138,0.584557,0.482144,0.000000,0.944028,66.995045,8,0.347826
11,ScaleFree,30,0.250000,Dijkstra,30,8,22,0,26.666667,2.125000,0.865316,0.763614,0.662261,0.505325,0.876518,52.197738,0,0.000000
11,ScaleFree,30,0.250000,QCAST,30,18,12,0,60.000000,2.666667,0.690776,0.523632,0.378826,0.000000,0.876518,78.178183,11,0.611111
12,ScaleFree,30,0.250000,Dijkstra,30,9,21,0,30.000000,2.222222,0.861060,0.717141,0.630315,0.247337,0.975939,44.750457,0,0.000000
12,ScaleFree,30,0.250000,QCAST,30,17,13,0,56.666667,2.764706,0.807632,0.566119,0.476502,0.105150,0.975939,60.652573,6,0.352941
13,ScaleFree,30,0.250000,Dijkstra,30,18,12,0,60.000000,2.500000,0.852139,0.594531,0.525371,0.084111,0.949608,66.402593,0,0.000000
13,ScaleFree,30,0.250000,QCAST,30,23,7,0,76.666667,2.826087,0.828176,0.537892,0.465962,0.016796,0.949608,71.963540,4,0.173913
14,ScaleFree,30,0.250000,Dijkstra,30,12,18,0,40.000000,2.083333,0.846266,0.781923,0.675170,0.314564,0.956429,52.817666,0,0.000000
14,ScaleFree,30,0.250000,QCAST,30,17,13,0,56.666667,2.352941,0.685989,0.730184,0.512064,0.000000,0.956429,53.024926,9,0.529412
15,ScaleFree,30,0.250000,Dijkstra,30,18,12,0,60.000000,2.166667,0.870059,0.656057,0.577385,0.218844,0.958767,61.932314,0,0.000000
15,ScaleFree,30,0.250000,QCAST,30,23,7,0,76.666667,2.347826,0.847853,0.594229,0.514190,0.149590,0.958767,69.319541,6,0.260870
16,ScaleFree,30,0.250000,Dijkstra,30,15,15,0,50.000000,2.133333,0.838335,0.747974,0.635923,0.316078,0.968774,55.473526,0,0.000000
16,ScaleFree,30,0.250000,QCAST,30,25,5,0,83.333333,2.720000,0.790235,0.563953,0.466913,0.057775,0.968774,77.094717,9,0.360000
17,ScaleFree,30,0.250000,Dijkstra,30,7,23,0,23.333333,2.428571,0.875345,0.606792,0.529012,0.295983,0.737008,73.633202,0,0.000000
17,ScaleFree,30,0.250000,QCAST,30,10,20,0,33.333333,2.600000,0.647388,0.600159,0.402277,0.000000,0.737008,57.812755,4,0.400000
18,ScaleFree,30,0.250000,Dijkstra,30,18,12,0,60.000000,2.388889,0.828345,0.613371,0.510972,0.181889,0.878936,69.957025,0,0.000000
18,ScaleFree,30,0.250000,QCAST,30,28,2,0,93.333333,2.678571,0.728679,0.569879,0.414224,0.000000,0.878936,71.220738,11,0.392857
19,ScaleFree,30,0.250000,Dijkstra,30,22,8,0,73.333333,2.409091,0.842081,0.603291,0.513079,0.105440,0.744553,76.013370,0,0.000000
19,ScaleFree,30,0.250000,QCAST,30,23,7,0,76.666667,2.434783,0.836185,0.588213,0.496676,0.105440,0.744553,79.318689,1,0.043478
20,ScaleFree,30,0.250000,Dijkstra,30,19,11,0,63.333333,2.421053,0.855207,0.649680,0.560876,0.177159,0.917943,63.178048,0,0.000000
20,ScaleFree,30,0.250000,QCAST,30,23,7,0,76.666667,2.739130,0.761717,0.605507,0.468859,0.000000,0.917943,64.201524,7,0.304348
21,ScaleFree,30,0.250000,Dijkstra,30,12,18,0,40.000000,2.083333,0.862572,0.761569,0.664109,0.280257,0.976070,45.647789,0,0.000000
21,ScaleFree,30,0.250000,QCAST,30,22,8,0,73.333333,2.636364,0.716832,0.599638,0.445643,0.000000,0.976070,64.686119,8,0.363636
22,ScaleFree,30,0.250000,Dijkstra,30,18,12,0,60.000000,2.277778,0.839047,0.738981,0.627159,0.359152,0.977661,55.911431,0,0.000000
22,ScaleFree,30,0.250000,QCAST,30,23,7,0,76.666667,2.521739,0.777836,0.652501,0.517092,0.000000,0.977661,63.466700,5,0.217391
23,ScaleFree,30,0.250000,Dijkstra,30,19,11,0,63.333333,2.210526,0.844561,0.750258,0.638413,0.347272,0.984340,46.075062,0,0.000000
23,ScaleFree,30,0.250000,QCAST,30,24,6,0,80.000000,2.750000,0.733080,0.643308,0.503910,0.000000,0.984340,56.997318,9,0.375000
24,ScaleFree,30,0.250000,Dijkstra,30,15,15,0,50.000000,2.466667,0.807097,0.681317,0.554083,0.173506,0.904906,60.835267,0,0.000000
24,ScaleFree,30,0.250000,QCAST,30,25,5,0,83.333333,2.800000,0.746464,0.579140,0.441278,0.075834,0.904906,67.134432,1,0.040000
25,ScaleFree,30,0.250000,Dijkstra,30,20,10,0,66.666667,2.200000,0.843076,0.650426,0.554078,0.251401,0.987403,74.532081,0,0.000000
25,ScaleFree,30,0.250000,QCAST,30,27,3,0,90.000000,2.444444,0.810735,0.566100,0.472560,0.058013,0.987403,84.003431,7,0.259259
26,ScaleFree,30,0.250000,Dijkstra,30,19,11,0,63.333333,2.000000,0.890251,0.759499,0.686138,0.278662,0.988022,51.274033,0,0.000000
26,ScaleFree,30,0.250000,QCAST,30,24,6,0,80.000000,2.291667,0.858302,0.670892,0.597917,0.075347,0.988022,61.097163,8,0.333333
27,ScaleFree,30,0.250000,Dijkstra,30,23,7,0,76.666667,2.260870,0.862790,0.651388,0.575509,0.217083,0.989453,65.421374,0,0.000000
27,ScaleFree,30,0.250000,QCAST,30,29,1,0,96.666667,2.448276,0.809473,0.620260,0.512296,0.000000,0.989453,66.108450,7,0.241379
28,ScaleFree,30,0.250000,Dijkstra,30,15,15,0,50.000000,1.866667,0.856297,0.731970,0.641430,0.203694,0.964341,62.213572,0,0.000000
28,ScaleFree,30,0.250000,QCAST,30,24,6,0,80.000000,2.208333,0.737960,0.678784,0.526726,0.000000,0.964341,61.172214,7,0.291667
29,ScaleFree,30,0.250000,Dijkstra,30,16,14,0,53.333333,1.812500,0.866713,0.767869,0.680946,0.244029,0.994285,50.425450,0,0.000000
29,ScaleFree,30,0.250000,QCAST,30,25,5,0,83.333333,2.360000,0.807238,0.620145,0.531176,0.000000,0.994285,70.699834,9,0.360000
30,ScaleFree,30,0.250000,Dijkstra,30,18,12,0,60.000000,2.000000,0.869440,0.712211,0.633004,0.234603,0.987846,62.161027,0,0.000000
30,ScaleFree,30,0.250000,QCAST,30,24,6,0,80.000000,2.208333,0.819596,0.676807,0.566788,0.000000,0.987846,65.750770,5,0.208333
1,ScaleFree,30,0.300000,Dijkstra,30,20,10,0,66.666667,2.200000,0.852876,0.670134,0.583072,0.210532,0.994247,64.350850,0,0.000000
1,ScaleFree,30,0.300000,QCAST,30,29,1,0,96.666667,2.448276,0.756485,0.599498,0.448506,0.000000,0.994247,70.057799,8,0.275862
2,ScaleFree,30,0.300000,Dijkstra,30,13,17,0,43.333333,2.000000,0.840407,0.761329,0.648175,0.219924,0.934320,56.221863,0,0.000000
2,ScaleFree,30,0.300000,QCAST,30,25,5,0,83.333333,2.640000,0.773542,0.578939,0.470797,0.018091,0.934320,76.343755,11,0.440000
3,ScaleFree,30,0.300000,Dijkstra,30,8,22,0,26.666667,2.125000,0.831442,0.738351,0.619686,0.346381,0.925867,47.722646,0,0.000000
3,ScaleFree,30,0.300000,QCAST,30,18,12,0,60.000000,2.500000,0.751210,0.638550,0.477656,0.000000,0.925867,58.452643,9,0.500000
4,ScaleFree,30,0.300000,Dijkstra,30,16,14,0,53.333333,2.000000,0.859848,0.716545,0.625749,0.190647,0.976475,59.831968,0,0.000000
4,ScaleFree,30,0.300000,QCAST,30,18,12,0,60.000000,2.055556,0.801213,0.696075,0.572947,0.000000,0.976475,60.485635,2,0.111111
5,ScaleFree,30,0.300000,Dijkstra,30,15,15,0,50.000000,1.933333,0.847608,0.746772,0.642952,0.314346,0.950854,52.924024,0,0.000000
5,ScaleFree,30,0.300000,QCAST,30,22,8,0,73.333333,2.363636,0.802991,0.661184,0.550033,0.061477,0.950854,59.524071,6,0.272727
6,ScaleFree,30,0.300000,Dijkstra,30,20,10,0,66.666667,1.850000,0.879485,0.777356,0.694825,0.202043,0.990830,53.668614,0,0.000000
6,ScaleFree,30,0.300000,QCAST,30,25,5,0,83.333333,2.160000,0.864849,0.708234,0.625223,0.175918,0.990830,59.070597,6,0.240000
7,ScaleFree,30,0.300000,Dijkstra,30,11,19,0,36.666667,2.181818,0.855674,0.710180,0.617743,0.151018,0.980887,57.037434,0,0.000000
7,ScaleFree,30,0.300000,QCAST,30,20,10,0,66.666667,2.700000,0.720979,0.567695,0.438574,0.000000,0.980887,74.346915,8,0.400000
8,ScaleFree,30,0.300000,Dijkstra,30,21,9,0,70.000000,1.857143,0.875361,0.759569,0.671390,0.256130,0.970067,58.299936,0,0.000000
8,ScaleFree,30,0.300000,QCAST,30,27,3,0,90.000000,2.111111,0.815398,0.701548,0.590208,0.000000,0.970067,62.705602,6,0.222222
9,ScaleFree,30,0.300000,Dijkstra,30,17,13,0,56.666667,2.117647,0.862075,0.664763,0.583289,0.208536,0.991034,67.447995,0,0.000000
